"Linear","GP","SingleCue","EqualWeighting","p"
-0.133495418455415,-0.137821561193395,-0.657923943978949,-0.693178387083751,7
-0.611234064535925,-0.591581275651426,-0.681990515387833,-0.693178311902095,7
-0.355870904813003,-0.370570566429207,-0.674686564303667,-0.693116692094652,7
-1.82559359215798,-1.8324757322148,-0.730825760254344,-0.693177115790411,7
-0.482719125487677,-0.500258029815674,-0.678317723736072,-0.693924926529212,7
-0.525379846302012,-0.51466992319305,-0.682656042602257,-0.692313941100159,7
-0.157286295881488,-0.15627935762117,-0.663224390183166,-0.69535476845029,7
-0.491552041743767,-0.507859256739217,-0.683597738875449,-0.694576578186282,7
-0.744305931231503,-0.737665346563416,-0.697291168004167,-0.692042384802367,7
-0.710205978983345,-0.721353780860125,-0.695032323982302,-0.692050145204952,7
-0.48930002882628,-0.49609927327652,-0.683911728252369,-0.696550320677211,7
-0.176328953642684,-0.185643217306677,-0.665857135974155,-0.69204022181261,7
-0.36318022281417,-0.362734832750085,-0.676431211488722,-0.692254478631161,7
-0.924849860841181,-0.932535026732396,-0.702009936222201,-0.692678490956811,7
-0.196535081467755,-0.19744093671717,-0.665329218403257,-0.697407471228678,7
-1.2351484683128,-1.23333905015042,-0.710676620137611,-0.692679800230743,7
-0.16448444336898,-0.163137164074626,-0.663176541779572,-0.697709358218557,7
-0.999376892463884,-1.00419503859163,-0.70550939964687,-0.692030449516969,7
-0.598412579948376,-0.601734667471168,-0.689050426830532,-0.692647612009263,7
-0.559520789372983,-0.563519526939967,-0.687111990978312,-0.692664643988889,7
-0.468000198543338,-0.467708964802617,-0.682350068044924,-0.69515771052573,7
-0.786102924547125,-0.784310631886635,-0.696961041447746,-0.693234734711526,7
-0.134729698973971,-0.135101783199228,-0.660487190010836,-0.695353398318862,7
-0.2003918775531,-0.200146057898651,-0.665732945264158,-0.696967977020124,7
-0.519513319952282,-0.525374054976935,-0.684898084738879,-0.692037938847141,7
-0.511049744525747,-0.509364872566279,-0.684667513522626,-0.692987466338658,7
-1.58480299454842,-1.60276056772093,-0.723706214135981,-0.693938924374981,7
-0.301840236487567,-0.297543591306382,-0.672945095105382,-0.696120089223819,7
-0.301274095584678,-0.299161133480527,-0.673394100761235,-0.694785762376429,7
-1.05222138000261,-1.06402202230246,-0.706634354353793,-0.692190671467343,7
-1.27805391523109,-1.28937757434591,-0.713948218033964,-0.693405889425517,7
-0.850029152180896,-0.858953155784727,-0.699758666288135,-0.695264563313105,7
-1.27567062583321,-1.28094991191307,-0.714544528069187,-0.692455275208673,7
-1.49383811638828,-1.49630165009121,-0.721695549861411,-0.694966201971901,7
-0.522482962808081,-0.516431729183961,-0.685375112819869,-0.704984786816738,7
-0.156827727431572,-0.154825056486669,-0.662508663085573,-0.700883143542542,7
-0.676218885498658,-0.676123389392176,-0.683838972957677,-0.692652730128846,8
-0.581658806303653,-0.676079101102292,-1.85475547318468,-0.118094021314293,8
-0.461374915303804,-0.486252941987001,-7.91317781981696e-05,-0.487963484760522,8
-0.956449933358573,-0.828539942416734,-0.455759227268522,-0.927016002553328,8
-0.43024527951394,-0.44938566137654,-0.487863526611091,-0.641945340182443,8
-0.419680167977726,-0.382269948511015,-0.437565268004531,-0.578490590182709,8
-1.07629982480156,-0.936845231085151,-1.08832902150982,-0.659141552805325,8
-0.354935711688501,-0.368844580326256,-0.448216965714527,-0.606286767380142,8
-0.462820116203825,-0.519341836517422,-0.522976225821134,-0.66786300423877,8
-1.0235324893701,-1.02010165265201,-0.881681362525185,-0.826154216532094,8
-0.0830457485929965,-0.0972603678521876,-0.160443128658832,-0.570061243201937,8
-1.36820726984488,-1.35092021026538,-1.09312793674569,-0.747782792788033,8
-0.779288324943208,-0.758701433855823,-0.766506713111055,-0.689337391997127,8
-0.16563502679591,-0.177708151745549,-0.28036430840168,-0.588989883634718,8
-2.15081698833106,-2.15584602747824,-1.4777169792775,-1.20196455359085,8
-0.640220821741874,-0.63363318815111,-0.655488735581137,-0.637095624333043,8
-0.692688315045911,-0.679765433706878,-0.658202570012815,-0.611247263271633,8
-0.53384215491796,-0.532902805435675,-0.57950197770016,-0.651861801203898,8
-0.199106420017575,-0.208646537442627,-0.305462313293287,-0.633549630753299,8
-1.09460146094687,-1.11232044270731,-1.00576690030232,-0.737791511378451,8
-1.44475139469867,-1.43119468069291,-1.21143381041879,-0.716900708315289,8
-0.576566663335525,-0.579119720161489,-0.602174594305183,-0.716164800164926,8
-1.02762309458186,-1.03300806156684,-0.877169253499013,-0.804689297318793,8
-0.130222460881902,-0.133403351269208,-0.222287529301738,-0.630434026934922,8
-1.57288695251205,-1.81997450863989,-1.48393826260009,-0.742467408397881,8
-0.964236266285078,-0.955518210941023,-0.875412493642232,-0.653054752431023,8
-0.993258223938977,-0.995766988142241,-0.826481382941534,-0.748396166595095,8
-0.0844351340881113,-0.086860513233315,-0.167068200906191,-0.631190093968576,8
-0.21597897939371,-0.221862412797335,-0.327506911156521,-0.707993713057394,8
-0.358069181294008,-0.366958374612389,-0.422776001767767,-0.622266816045379,8
-0.433271596476628,-0.43660960303763,-0.507340286835843,-0.74209028333706,8
-0.427401116034402,-0.433727822679487,-0.493283448962786,-0.674881097235631,8
-0.137301824296439,-0.142353888258542,-0.238499620609975,-0.618466242176248,8
-0.418333936439267,-0.422614294216377,-0.492729843285604,-0.756908839996961,8
-0.561621404723959,-0.562599479381102,-0.598063488665393,-0.596359327360636,8
-0.727107283585786,-0.710532483402319,-0.729101274767897,-0.782600517192158,8
-0.44038638196485,-0.442321130762928,-0.512904298522392,-0.617955899112289,8
-0.559572920161835,-0.55560902422353,-0.592598001838641,-0.734688877077519,8
-0.14749338539199,-0.152275496926737,-0.255580278044031,-0.638533519049986,8
-0.115434012780557,-0.120362914598483,-0.212007305616395,-0.855217270519858,8
-0.524254608075174,-0.52801786980416,-0.576390478724124,-0.667476524071187,8
-0.613937248299167,-0.624707516979561,-0.645160405718111,-0.728677618011868,8
-0.718043290304811,-0.716219126585419,-0.707162604798898,-0.69128813810034,8
-0.0684435381365891,-0.0693681648023615,-0.153962677278342,-0.638317287078814,8
-0.148674786063201,-0.151396575817596,-0.250345700251255,-0.591486117114558,8
-0.530983707004417,-0.543917440656482,-0.569892736974601,-0.667980196145459,8
-0.282576249830044,-0.289717328694431,-0.38117293066256,-0.658654003767714,8
-0.778822666394873,-0.789816236706175,-0.75071847986897,-0.579095947623714,8
-0.538875560674877,-0.54329919234296,-0.589483748258749,-0.813576500152354,8
-0.109356254735588,-0.111848857016222,-0.208136652972428,-0.827111096736014,8
-0.679668824270828,-0.679141873921595,-0.690772362413753,-0.692790328343627,9
-0.704014846602399,-0.679195931431532,-2.60134328281442,-0.923573019429783,9
-0.835494046120234,-0.85208181879465,-1.15043508260899,-0.692697160179444,9
-0.994650091178048,-0.858448020661461,-0.775175923946864,-0.692796033120508,9
-0.565056082647475,-0.602443364623912,-0.63261911713916,-0.692769436408345,9
-0.317833879296587,-0.331750300535503,-0.600347169677718,-0.68332912102098,9
-0.332316967531775,-0.355421964415976,-0.553759885156573,-0.654375689305844,9
-1.41624441320979,-1.38542076980381,-0.939862649468474,-0.758380510710107,9
-0.672334096237853,-0.671430608606048,-0.774972449678418,-0.650699175609461,9
-0.485083609919954,-0.482228982727002,-0.626953218371101,-0.675608862132972,9
-1.10399094425313,-1.10450457692072,-0.758160091683601,-0.692813141814011,9
-1.27752091373443,-1.28327591336676,-0.805476616824802,-0.678336275148894,9
-0.612054187452196,-0.606357369056967,-0.670932900928592,-0.692748359604908,9
-0.670209958983711,-0.675573798467311,-0.702412119368808,-0.693544830983188,9
-0.282238254966593,-0.283841028568255,-0.568939407545969,-0.692785168910182,9
-0.570461670222076,-0.567384000426988,-0.711628956530367,-0.693505065763612,9
-0.839360679533129,-0.82777641086263,-0.713239688128602,-0.693497662544456,9
-0.256105269767693,-0.248189806917804,-0.580606930456583,-0.693531576671942,9
-0.267751268341891,-0.266998781017966,-0.576044744063001,-0.692790064133473,9
-0.402374379972882,-0.400864011440467,-0.617811485488183,-0.69279020281076,9
-0.235480974935025,-0.229271908528036,-0.564199072736797,-0.693509442577887,9
-0.31030716993287,-0.311685480402454,-0.594922916089759,-0.693498884807312,9
-0.512104604105175,-0.503682282108767,-0.65042365934156,-0.693499806127214,9
-1.19963280685309,-1.22816228451511,-0.815296791588692,-0.692793799551629,9
-0.231660684529652,-0.220975504577044,-0.564835146657088,-0.693491496715189,9
-0.481955749106134,-0.476399468051592,-0.647157498293109,-0.693698440228126,9
-0.253929455427087,-0.251045305938002,-0.58274404385035,-0.692675115558065,9
-0.300995807222895,-0.297441616480831,-0.590039853749937,-0.694423719205213,9
-0.746017890231677,-0.74953472574888,-0.704797480600107,-0.691096171083243,9
-1.16916188120856,-1.17299683894724,-0.797840816279583,-0.693133474484374,9
-0.78378877298869,-0.783456543685574,-0.712429020008688,-0.691489328095768,9
-0.515982406285836,-0.516397099927945,-0.65299490970488,-0.685002188003508,9
-0.785569166295782,-0.783523638278014,-0.712618504852082,-0.688410529423022,9
-0.96889996883223,-0.977881440733732,-0.750191579614199,-0.693339236989188,9
-0.850980589099443,-0.857954971182497,-0.724864117352361,-0.693175562737314,9
-0.986717167644612,-1.01075204516255,-0.752111119966492,-0.694746064046167,9
-1.54669486307637,-1.58410601396172,-0.85172478554415,-0.686471547251307,9
-0.150198839207488,-0.14495697608809,-0.540803987951633,-0.692223747769562,9
-0.827373831891705,-0.824599710524327,-0.718824672731935,-0.691965751280361,9
-0.524353322893128,-0.509260128912686,-0.654127384423597,-0.698620060527844,9
-0.895622892129542,-0.897492756367997,-0.736459722869926,-0.697603623538301,9
-0.479041993118547,-0.475258504458159,-0.64259962035234,-0.683807749992175,9
-0.765042432150033,-0.774416360920204,-0.707868836326569,-0.705838350828573,9
-0.506510102065364,-0.507930834081374,-0.649531599719025,-0.683496158996687,9
-0.368721781619471,-0.366558294748508,-0.610151287740242,-0.690757906264209,9
-1.01890130107404,-1.02813483597597,-0.759759630545196,-0.698245395490335,9
-0.155377137192621,-0.146068639092757,-0.541742094935828,-0.685481101910142,9
-0.530509774202608,-0.52332042725664,-0.656344851702145,-0.672820602087091,9
-0.560998904792894,-0.566483246758445,-0.660926426664251,-0.687504141563579,9
-0.787704619786303,-0.791016080093524,-0.714020286154422,-0.689448767384733,9
-0.664297642944075,-0.663632151798465,-0.685763373544748,-0.692741378424744,10
-0.851461795341025,-0.723755759753773,-12.8940364515677,-2.54107197563652,10
-0.0351260301660637,-0.041425732533552,-0.304110792679908,-0.577224941814708,10
-0.351522620164977,-0.372122074261321,-0.563638667161199,-0.591641034864447,10
-0.83336032097247,-0.792845083586287,-0.800581124989333,-0.552737487912296,10
-1.6276184313581,-1.61738966466679,-1.0458000768853,-0.831201878517827,10
-0.292294583127846,-0.290513487994793,-0.516412982980588,-0.682244094893567,10
-0.253966347519883,-0.274948775517647,-0.467965604953012,-0.715419451905513,10
-0.302636671931981,-0.322267748126212,-0.539976280906105,-0.603425079741863,10
-0.900939418218679,-0.873825465139476,-0.778691645657413,-0.748817532870371,10
-0.841635345086796,-0.837127727662742,-0.756236137438196,-0.785593855854739,10
-1.33631224219186,-1.3254127367212,-0.95864867292533,-0.589046290400821,10
-0.446425596751973,-0.458044881435366,-0.6205312784387,-0.727478412228722,10
-0.0848921347749359,-0.101852430632096,-0.41854809878475,-0.673783408178428,10
-0.211647266911416,-0.223673018882303,-0.482681878092938,-0.705889356894764,10
-0.326932157021322,-0.334632752863973,-0.577770209094363,-0.660694709865193,10
-0.602869191460208,-0.616755844387886,-0.663133081943224,-0.639082639038861,10
-0.0788376422261437,-0.0757047774073054,-0.372931706625925,-0.691827722351892,10
-1.14634237219537,-1.13439271719492,-0.810292014570182,-0.621329245920363,10
-0.0505813841570318,-0.0454692726382977,-0.329649116961984,-0.687394949481474,10
-0.0554543568963547,-0.058353337938186,-0.304886709830665,-0.679050215704582,10
-0.571494473526872,-0.598502676398089,-0.658514346883625,-0.745664411382604,10
-0.250621641765396,-0.25555399929116,-0.521771082419016,-0.680189342651607,10
-1.20363938240356,-1.21051668085738,-0.840793548176491,-0.689607797199439,10
-0.557799574826962,-0.564139782450364,-0.639550726605275,-0.695773202721096,10
-0.099693775586087,-0.102523295723255,-0.417784546216346,-0.55967990368498,10
-0.144456335168371,-0.141397514857511,-0.436189423854462,-0.664860510459465,10
-0.0242665077023101,-0.0243847439327119,-0.279542620625287,-0.853928097600127,10
-0.306782067720619,-0.303541529268085,-0.534082314805746,-0.705343893271393,10
-0.0297742399668657,-0.0293522407178192,-0.293926113694894,-0.648091578969902,10
-1.23248454638936,-1.21985320358215,-0.83772845964116,-0.774089158970752,10
-0.250016029444825,-0.232666248172731,-0.535318843761345,-0.727684803022516,10
-0.0397873279467152,-0.0384853268941964,-0.323833531545683,-0.649155434742439,10
-0.189486276827067,-0.188375246153546,-0.478301883388449,-0.708813252754136,10
-0.216546652455672,-0.210340213693802,-0.486590822777337,-0.649677691619592,10
-0.693151497790388,-0.680471311070683,-0.696226159016987,-0.647890090384238,10
-0.240863401571847,-0.235603541501697,-0.515131097768701,-0.685141293653523,10
-0.64977161598918,-0.628373964176435,-0.682219701267963,-0.694324430945372,10
-0.392126391036712,-0.390826173676134,-0.590555015145749,-0.664863462912564,10
-0.069314732803102,-0.0661997454930882,-0.36324457866792,-0.666046343592734,10
-0.0879157450233153,-0.0851960482972392,-0.390478126640801,-0.672708304952645,10
-0.102230908682988,-0.0998824963809163,-0.403388755128014,-0.632028485342171,10
-0.551079134262994,-0.545564374966986,-0.650422993191496,-0.792542800204618,10
-1.03618870421013,-1.03986736671624,-0.787019789546469,-0.632044538677349,10
-0.0682485064543277,-0.0677926088291925,-0.364094450689819,-0.591767200077825,10
-0.207560154238992,-0.210906291545607,-0.483683031219039,-0.687931342476047,10
-0.393281226543252,-0.397222737821428,-0.582581151711743,-0.632896668193354,10
-0.115645822253152,-0.112432961615465,-0.42343590442084,-0.692916665726775,10
-0.0536528797579186,-0.0527718516989779,-0.346772075339564,-0.649355452074321,10
-0.167852638114814,-0.164855092926504,-0.461866417116751,-0.69594984416282,10
-0.705663359511607,-0.706233338120021,-0.698939526400535,-0.693547849756588,11
-0.846888339758864,-0.707365937121015,-2.21291204680627,-0.741129906340189,11
-0.658191179287369,-0.664280877783418,-0.421843699236158,-0.78800302528163,11
-0.482301735395638,-0.505828550418698,-0.491578180517674,-0.693548291640861,11
-0.768397059541318,-0.741326841791267,-0.161183879500001,-0.692749807877397,11
-0.351044301008703,-0.370162225736933,-0.376412651121062,-0.693549022376805,11
-1.04617015272498,-1.05810143594409,-1.0050244545528,-0.692796632959253,11
-0.36909693570365,-0.359578603977257,-0.466916815360519,-0.671947038947614,11
-0.697150346881835,-0.664077184161002,-0.728221307167826,-0.628209777433861,11
-0.991031787400243,-0.950925421908853,-1.04795801200959,-0.704217984859639,11
-1.48015952766899,-1.51001841325693,-1.25360392378336,-0.634665350303016,11
-0.658220355510852,-0.669596984656951,-0.659257088877726,-0.692745829380259,11
-0.922420655616664,-0.93385120030206,-0.926712005389461,-0.692747788828895,11
-1.17982952764507,-1.18303064756783,-1.02467341286466,-0.692757338031867,11
-0.637446826935666,-0.641525353474834,-0.663436115139689,-0.693561457133354,11
-1.0580892293484,-1.06106555138341,-0.864162076197838,-0.692724925716758,11
-0.904451316844191,-0.912053378379867,-0.736396549434962,-0.693558144036323,11
-1.32749868688533,-1.33904657483455,-0.974892624059315,-0.695218976168082,11
-0.238063317801527,-0.228011212055552,-0.409592361144331,-0.683701833544658,11
-0.242895541019393,-0.233870905952049,-0.391537964719542,-0.711016629737874,11
-1.20921653265422,-1.20421852427488,-1.01345877133587,-0.693547382438476,11
-0.146217554716469,-0.137451789765787,-0.303207146594895,-0.688687498337177,11
-0.240009790325206,-0.228204675135722,-0.370922927819851,-0.679189059145811,11
-0.828353812032795,-0.853321171405986,-0.782851352895244,-0.675163477555809,11
-0.235608458497113,-0.254413949842718,-0.382739996287067,-0.724696397495404,11
-0.464289414579737,-0.470329031645387,-0.564506509518993,-0.692763335465893,11
-0.351300890507404,-0.334941680622695,-0.472623032241842,-0.692740689062347,11
-0.391656294237576,-0.379249827164349,-0.485518957323516,-0.693537721316073,11
-0.472905619763076,-0.477168570913079,-0.564705304047621,-0.693529234258356,11
-0.409636649456759,-0.404532105131197,-0.525388461807906,-0.693009491012768,11
-0.61820494743354,-0.618164735730987,-0.646130431539334,-0.704750912136791,11
-1.15857838710749,-1.1820084335892,-0.95028862987464,-0.693643166607396,11
-0.284558339999203,-0.274215609337355,-0.423142241271186,-0.692927520033899,11
-0.848933488195535,-0.856069893388559,-0.770196814633085,-0.692170811045772,11
-1.0352788677269,-1.045998246956,-0.877550228773954,-0.700571168239624,11
-0.314571494762068,-0.308843410836762,-0.446791035269009,-0.687420829812619,11
-0.782446377158026,-0.798094981142893,-0.741840642823648,-0.703637422667822,11
-0.735028071183461,-0.736817379209175,-0.713361883455013,-0.691447218346386,11
-0.790822958146779,-0.800937133346698,-0.748066114651078,-0.691683114944983,11
-0.244416727618375,-0.234876794942211,-0.390628305273408,-0.693497205159733,11
-1.09482054018461,-1.10803463604754,-0.914686355369047,-0.698738513351242,11
-0.393479717761912,-0.384386092310299,-0.507067477261662,-0.693626012654821,11
-0.243793256344025,-0.236798991576163,-0.389102495113011,-0.685739223188809,11
-0.976637852141693,-0.992397855754987,-0.84879084395657,-0.689705636608005,11
-0.531527040329931,-0.523489334770826,-0.59631632814769,-0.673732700914227,11
-0.486633710968639,-0.482106722647146,-0.570240930108148,-0.719422020166997,11
-0.548145793309303,-0.542842872084097,-0.605844888350049,-0.672143201458979,11
-0.446585106200773,-0.435807115747893,-0.538899691575236,-0.678998515646754,11
-0.65465106213476,-0.65235213334558,-0.671414332235009,-0.677847717177775,11
-0.240153189421835,-0.231950692088138,-0.38467440032756,-0.689912904227701,11
-0.708969451512158,-0.709029463389882,-0.692732784153569,-0.69358290066604,12
-0.771318863674864,-0.677683153440002,-7.6511245383841,-1.19239859787046,12
-0.803019630700976,-0.868998639802813,-0.592238869435003,-0.986360834069788,12
-0.992362831578325,-1.06262684145072,-0.672653532154667,-0.60434903133785,12
-1.22075963685607,-1.21455763422356,-0.664236397994916,-0.693649367413323,12
-0.5991172662383,-0.623406827162085,-0.696218007891019,-0.662111693726026,12
-0.81948356626682,-0.83092810278105,-0.687763737474059,-0.764268749311463,12
-0.601382030352556,-0.610705784849004,-0.703506420894648,-0.790315199558253,12
-0.333544705659439,-0.337406654500889,-0.707338826821545,-0.683744807533631,12
-0.928673492191517,-0.938598766327415,-0.687615934619496,-0.710141035780524,12
-0.178079774689934,-0.181215112326706,-0.726848579573669,-0.62361350067443,12
-0.551267473649235,-0.551091972416709,-0.700175079496909,-0.600396743294706,12
-0.23405382854318,-0.229882484300609,-0.725256066671557,-0.582711342278478,12
-2.38935391002686,-2.4032257274976,-0.66424277306778,-0.794327311219737,12
-0.261423642552097,-0.279326799892532,-0.714244705975488,-0.631663803979473,12
-0.45829991846616,-0.472913474059188,-0.703799831977333,-0.771854834917635,12
-0.490997088778957,-0.485986621059143,-0.705070025402345,-0.676217224232074,12
-0.628789910735826,-0.63346017538037,-0.694749475678839,-0.609620610429916,12
-0.400309114877714,-0.405902624821694,-0.709662177450099,-0.668233312968135,12
-0.39813430169208,-0.393907162302465,-0.705058534375857,-0.63586221730441,12
-0.303337010803605,-0.30834082185338,-0.71295698865495,-0.68173313858013,12
-0.147697135757412,-0.152860574090138,-0.727418661281069,-0.649244629041074,12
-0.841689908239915,-0.834963444309496,-0.688681584460798,-0.713446494848058,12
-0.951839050860757,-0.948659515319449,-0.68624475805252,-0.714201929249211,12
-1.23748720513006,-1.22688839791843,-0.679518984327745,-0.677838346382469,12
-2.29259407969543,-2.26676821093076,-0.664998096187654,-0.753087401326196,12
-0.411484219128291,-0.417118007842456,-0.705481376367258,-0.601203673908718,12
-0.343809759842532,-0.350617148340353,-0.70859970245068,-0.636948520198918,12
-0.124184234659879,-0.128154750185558,-0.731001718500426,-0.817150018651264,12
-0.452274132502299,-0.45641687941901,-0.703119813448466,-0.665958245404434,12
-0.167940715060579,-0.17062475955827,-0.724904308406922,-0.649786255391077,12
-0.94970078331703,-0.941577688578744,-0.685958028933147,-0.764489708519793,12
-0.563189836690604,-0.564889487993237,-0.698727973715962,-0.663932678000179,12
-0.858156489405932,-0.855049492978667,-0.688443921986283,-0.670119935660119,12
-0.364659101020343,-0.367895735615381,-0.707081542835225,-0.683372015374099,12
-0.280906774496509,-0.281454800525984,-0.713783653014452,-0.601472758611704,12
-0.862045636713843,-0.8584664923191,-0.68829526885332,-0.625647791013062,12
-1.21997654008164,-1.2032796803978,-0.679823240679206,-0.685960915915254,12
-0.698330876401894,-0.692535525958257,-0.692998635352008,-0.68640367652255,12
-0.265029229447305,-0.267902377725349,-0.715814148828201,-0.714493366806061,12
-0.598234779322362,-0.589313020463781,-0.696710445606511,-0.703596508497921,12
-0.225598919082749,-0.232033361039821,-0.718611202105521,-0.692650986421167,12
-0.936938230293551,-0.931446079087805,-0.686027729020577,-0.719124665439413,12
-0.544576323644038,-0.540990821903794,-0.698492080839752,-0.704623839726425,12
-0.376351872798987,-0.378653011537117,-0.707379126507407,-0.653124741749152,12
-0.27939107120633,-0.284905297760311,-0.714051482630531,-0.666682950333561,12
-0.145129451825985,-0.145128982453235,-0.728783430094629,-0.643622296248715,12
-0.564626724446198,-0.566939393518422,-0.697502481628665,-0.711813636253306,12
-0.099839358506385,-0.101826845788595,-0.738063294858263,-0.649893138163018,12
-0.269945026923197,-0.27137621249476,-0.715208987497163,-0.623772139959372,12
-0.682100306734389,-0.681710512702178,-0.687838632808455,-0.692585621436735,13
-0.716416630003582,-0.705152733259489,-0.0866413026967488,-0.660340553762236,13
-0.557169866144283,-0.681632745982177,-0.609174611608949,-0.661929398350509,13
-0.888644614025739,-0.681722972837593,-0.999097672531872,-0.697065363000523,13
-0.763874683657528,-0.812465053919447,-1.3050911198015,-0.774401289976153,13
-0.379892102229689,-0.398317660923219,-0.492822779287772,-0.46628651623456,13
-0.740319715150929,-0.731821125867386,-0.767353453528061,-0.767550647882,13
-0.532290120171775,-0.553571260971701,-0.624919464295573,-0.838908404770275,13
-0.995178461510461,-1.00472467187606,-0.930237824201106,-0.627818490354958,13
-0.624464241674843,-0.627194631345379,-0.711815368898309,-0.683756659247979,13
-1.67185349823388,-1.67712038083909,-1.38427470796855,-0.695903743904262,13
-1.66126192751815,-1.65289614241469,-1.40042320152403,-0.711593627370884,13
-1.00848654523943,-1.01513937530959,-0.908310467646041,-0.713854203936803,13
-0.646795049412599,-0.652704305133406,-0.698547019997694,-0.737562421415741,13
-0.776425653979828,-0.772772137452958,-0.673377909268861,-0.639812444489807,13
-1.00859978939349,-0.992100368872965,-0.884710519452302,-0.746613083523715,13
-0.886191550906768,-0.872277469833504,-0.794065431344755,-0.666666833411231,13
-0.193119523844505,-0.195145853418418,-0.32986578064488,-0.652402847040095,13
-1.75480947825782,-1.75372944861415,-1.24781067660492,-0.753910341715235,13
-0.190161825405594,-0.188343941138856,-0.324078108227583,-0.59291723355269,13
-0.250545381521719,-0.247708114032175,-0.381925506404817,-0.631306277846,13
-0.835656139629843,-0.845312394223093,-0.794826196404107,-0.856118326674398,13
-0.3919966914503,-0.388528964485695,-0.499062023840907,-0.660794910041776,13
-1.02826727946043,-1.06689666351024,-0.892293460409347,-0.725047368975419,13
-0.473987402823934,-0.482123993866267,-0.56090837985246,-0.677014034260861,13
-1.04739682690517,-1.04646104649632,-0.905116869218466,-0.666430672633049,13
-0.725967877577983,-0.724681116432958,-0.719249191401999,-0.634254782577814,13
